	L1_Col	L1_TSB	L1_FC	DEG	OG	KO.id	KO.description
cds1913	6.92307404699158	5.5300046466871	0.467251979201748	nonDEG	OG0000184	K01895	ACSS; acetyl-CoA synthetase [EC:6.2.1.1]
cds1914	5.01186526395419	5.60752015360564	-1.52964595043778	nonDEG	OG0000192	K10679	nfnB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
cds1917	5.82870266770843	8.47249766033597	-1.7890766486942	nonDEG	OG0006273		
cds1919	4.25289740149761	6.9396960896367	-1.80719196637291	nonDEG	OG0000521	K04095	fic; cell filamentation protein
cds192	5.88264658260064	5.76446031826732	-1.09658378715695	nonDEG	OG0002939		
cds1920	5.81971064087798	6.19566359305425	1.01706011075032	nonDEG	OG0000912		
cds1921	7.18219825462809	6.33396138675382	1.46319483060769	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds1922	6.46751613142252	7.0963751921699	-0.0675685141857264	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds1923	3.08093221990875	5.21804809249367	-2.21524638533165	nonDEG	OG0000114	K02013	ABC.FEV.A; iron complex transport system ATP-binding protein [EC:3.6.3.34]
cds1924	6.1817902653965	4.5271841204377	0.669880383834799	nonDEG	OG0005138		
cds1925	8.10650089107359	7.11544509059166	1.62719583615681	up			
cds1926	4.56071848771328	3.77581321688444	-0.63105651891442	nonDEG	OG0000527	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds1927	6.59898685838978	4.4710565082264	2.52115994066725	nonDEG			
cds1928	7.81922018601179	6.9594478185077	-0.0857460828229081	nonDEG	OG0001426	K02193	ccmA; heme exporter protein A [EC:3.6.3.41]
cds193	5.75995090583346	3.13151794883729	2.63909703459826	nonDEG	OG0002806	K01768	E4.6.1.1; adenylate cyclase [EC:4.6.1.1]
cds1930	7.55644497832082	7.7107992982117	0.74490833978804	nonDEG	OG0003981	K03429	ugtP; processive 1,2-diacylglycerol beta-glucosyltransferase [EC:2.4.1.315]
cds1931	8.9461700965684	9.33455470893024	0.239196561893999	nonDEG	OG0000014	K14335	pimC; alpha-1,6-mannosyltransferase [EC:2.4.1.-]
cds1932	8.49312133043947	7.61787773389251	1.47186871999729	up	OG0006339		
cds1933	13.9499162980925	13.4004256925566	1.07963349457282	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds1934	9.74904549297252	8.02662241138984	2.26382582846314	up	OG0004008		
cds1935	7.11371594986781	6.76648899782396	1.0287448840608	nonDEG			
cds1936	5.44453368018336	6.88815282148378	-0.123834518226194	nonDEG	OG0002485	K11391	rlmG; 23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]
cds1937	4.46746965547288	6.72813500697672	-1.9995814966813	nonDEG			
cds194	7.36320302753582	3.62755160266014	4.64618850193875	up	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds1940	2.60114595210422	3.67821930047516	-1.66381673247577	nonDEG	OG0000755	K03687	GRPE; molecular chaperone GrpE
cds1941	7.01186526395419	3.54386434793757	2.38097008140201	nonDEG	OG0000348	K04043	dnaK; molecular chaperone DnaK
cds1942	6.18001730600583	5.32858276698151	1.75006298984605	nonDEG	OG0000118	K03695	clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
cds1943	5.53437751771301	3.83136317335426	1.65770836726245	nonDEG	OG0003644	K06902	UMF1; MFS transporter, UMF1 family
cds1944	6.12118391806901	3.50883699925172	2.47773302425705	nonDEG	OG0002634		
cds1945	5.40850087416182	4.42752847162302	-0.102271269348188	nonDEG	OG0000063	K01467	ampC; beta-lactamase class C [EC:3.5.2.6]
cds1946	6.47643060947152	4.6706459416418	1.66067919814819	nonDEG			
cds1948	6.29599174047927	5.08299234074208	1.96171698253282	nonDEG	OG0001274	K07046	L-fuconolactonase [EC:3.1.1.-]
cds1949	3.60114595210422	3.94504214596595	-1.01953566270853	nonDEG	OG0001465	K00064	E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
cds195	7.36605703203696	7.03328507511599	0.991093939789839	nonDEG	OG0004448		
cds1950	6.06057757074152	2.84853994023428	1.63687656924237	nonDEG	OG0002799	K18334	fucD; L-fuconate dehydratase [EC:4.2.1.68]
cds1951	6.72269438021018	6.6396094735113	1.11515428764193	nonDEG	OG0000111	K16165	nagK; fumarylpyruvate hydrolase [EC:3.7.1.20]
cds1952	7.16362836686226	6.35968400692798	1.03553755292531	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds1953	7.88095424120043	5.40881913416352	3.10883645922784	up	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds1954	6.18364674472008	5.53420465894698	1.35904564871189	nonDEG	NA	NA	NA
cds1955	5.88264658260064	4.93706686621745	-0.276784371886766	nonDEG	OG0000441	K05350	bglB; beta-glucosidase [EC:3.2.1.21]
cds1956	4.18610845282537	4.09734858137271	-0.666359331281924	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds1957	7.75511012521965	8.25040315259569	0.407118044386574	nonDEG	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds1958	6.55918514725581	6.83245488403188	0.323351837884395	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds1959	7.3695087653167	7.07171402975424	0.972558654597325	nonDEG	OG0000419	K13893	yejA; microcin C transport system substrate-binding protein
cds1960	7.89437786561068	8.20627932235095	0.398403856396373	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds1961	6.18868237551681	3.48920576956719	3.99048598076031	up	OG0002182		
cds1964	7.02015010635058	5.55902355811018	0.3345100064633	nonDEG			
cds1965	8.74873941572852	9.32988549915627	0.0174497143216487	nonDEG	OG0000621	K10027	crtI; phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]
cds1966	6.48460968093755	4.75705017326892	1.66023118113747	nonDEG	OG0002310	K02291	crtB; 15-cis-phytoene synthase [EC:2.5.1.32]
cds1967	7.10186222146016	5.51311483175879	2.58598762239665	nonDEG			
cds1968	5.99369487527643	2.94733760782769	4.14838790911138	up	OG0001258	K01823	idi; isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]
cds1969	8.54660205505598	3.1632370265174	4.83397555718694	up	OG0005140		
cds197	8.37935685718803	7.43294796732397	1.53769857966215	up	OG0006204	K10233	aglF; alpha-glucoside transport system permease protein
cds1970	6.25414811311798	5.02232639616112	1.89665713936068	nonDEG	OG0005141	K15269	pecM; probable blue pigment (indigoidine) exporter
cds1971	9.56093239825634	6.82520019526512	3.37020374851733	up	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds1973	5.40850087416182	4.94331333039417	-0.380629111790278	nonDEG	OG0001291	K01494	dcd; dCTP deaminase [EC:3.5.4.13]
cds1974	5.73203250560005	4.66662166420827	1.93315201899927	nonDEG	OG0001354	K01951	guaA; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
cds1975	5.33379335884155	4.11483772133742	0.267816218983448	nonDEG	OG0001903	K03929	pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]
cds1976	4.92307404699158	5.16904855762941	-1.0966314557217	nonDEG	OG0003631	K08093	hxlA; 3-hexulose-6-phosphate synthase [EC:4.1.2.43]
cds1977	6.98782281551727	5.83245488403188	1.178767061653	nonDEG	OG0000601	K06041	kdsD; arabinose-5-phosphate isomerase [EC:5.3.1.13]
cds1979	6.18610845282537	4.24503253985552	1.0228557000418	nonDEG	OG0002673		
cds198	9.86011387968107	8.86674493289277	1.62337140504305	up	OG0006203	K10232	aglE; alpha-glucoside transport system substrate-binding protein
cds1980	7.35603345426769	4.96213564761384	1.4478387420332	nonDEG			
cds1981	7.33316117888493	8.13219056621305	-0.408251051947614	nonDEG			
cds1982	5.60114595210422	5.73318827603372	-0.969555545077396	nonDEG	OG0001348	K10947	padR; PadR family transcriptional regulator, regulatory protein PadR
cds1983	7.14252572958636	6.879940977957	0.945054062794004	nonDEG	OG0006274	K09702	uncharacterized protein
cds1984	6.78068922382154	3.13772317489307	3.51867833801284	nonDEG	OG0001077		
cds1985	5.78288512875745	6.64307961947657	0.333497927768966	nonDEG	OG0003982	K07052	uncharacterized protein
cds1986	5.18610845282537	4.48172663986061	-0.138846288664327	nonDEG	OG0000048	K03892	arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
cds1988	6.51611457970045	4.30413405045816	2.32109919186054	nonDEG			
cds1989	7.90767769076175	5.53225769941729	2.91109103996329	up	OG0000555		
cds199	10.3745634387332	9.47236187366356	1.4960284589103	up	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds1990	5.92702000584043	3.84002824286524	2.78035052165071	up	OG0006275		
cds1991	9.46540758533938	7.47971880920772	2.62728044612785	up	OG0005142		
cds1992	5.82685876807359	6.24561019559701	-0.275297340773502	nonDEG			
cds1993	7.26495527234878	7.01280334542886	0.846263065711314	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds1994	6.49097924071966	6.71104289784657	0.753169162666756	nonDEG	OG0000968	K03641	tolB; TolB protein
cds1995	4.09898685838978	4.06819430095593	0.0203260481317521	nonDEG	OG0000054	K02624	pcaR; IclR family transcriptional regulator, pca regulon regulatory protein
cds1996	5.18610845282537	4.71352213666554	-0.415335335517683	nonDEG	OG0000017	K03762	proP; MFS transporter, MHS family, proline/betaine transporter
cds1998	6.30158567024531	4.59502858513275	0.798848827057567	nonDEG	OG0001273	K02510	hpaI; 4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]
cds1999	5.98245058722311	6.08407058860851	-0.131488164850919	nonDEG	OG0000111	K16165	nagK; fumarylpyruvate hydrolase [EC:3.7.1.20]
cds2	5.33379335884155	4.14232510806808	0.0796579327464176	nonDEG			
cds200	8.97196040600256	7.19567626931615	2.41104556289149	up	OG0004480	K08221	yitG; MFS transporter, ACDE family, multidrug resistance protein
cds2000	6.66781747961925	7.22209656911437	0.0231239447059114	nonDEG	OG0000028	K11475	vanR; GntR family transcriptional regulator, vanillate catabolism transcriptional regulator
cds2004	7.23883992177553	7.06580545384086	0.946719026627198	nonDEG			
cds2005	7.14568098843444	3.16469650668759	2.53361704023182	nonDEG	OG0000546	K02167	betI; TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes
cds2006	5.37114711650169	6.67871802078207	-1.1305200109012	nonDEG	OG0002306	K07148	uncharacterized protein
cds2008	4.57877312619431	3.20654013404888	1.0418566854699	nonDEG	OG0000012	K01055	pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
cds2009	5.74189626735243	4.49912155069854	1.36028577009405	nonDEG	OG0000351	K00480	E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
cds201	7.07995283797302	4.99854172326326	2.23199471019691	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds2010	6.06721190011386	7.06853335666922	0.531786559767616	nonDEG	OG0004483	K09166	uncharacterized protein
cds2011	9.43635942367471	6.72268567561422	3.34487030690601	up			
cds2013	7.86526482331483	7.21167848484444	1.7488511310774	nonDEG	OG0000060	K00344	qor; NADPH2:quinone reductase [EC:1.6.5.5]
cds2014	5.25995090583346	3.01155263380849	2.00778444378245	nonDEG	OG0002453		
cds2015	6.47467604055934	3.8992076380493	3.55998906048155	up	OG0005143		
cds2016	7.76675276611766	5.07638951371535	1.67712287450681	nonDEG	OG0000027	K03719	lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein
cds2018	6.50266431941858	3.25237464196552	3.43200688850449	nonDEG	OG0003639	K07104	catE; catechol 2,3-dioxygenase [EC:1.13.11.2]
cds2019	9.23471201362358	5.39755948083864	4.39880814462906	up	OG0003109		
cds202	7.58064919362487	7.4718985033085	0.127176938078272	nonDEG			
cds2020	9.5153105360858	7.16474560158016	2.99616118484147	up			
cds2021	5.88852760003379	4.79681648272637	1.90026169605104	nonDEG	OG0000265	K07058	membrane protein
cds2022	7.71230498209528	5.72876957713297	0.984230341587765	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds2023	6.09898685838978	5.03501574310562	1.11681148154383	nonDEG	OG0000530	K14274	xylC; xylonolactonase [EC:3.1.1.-]
cds2028	5.6293250738126	3.48920576956719	2.75256357247907	nonDEG	OG0002534		
cds2029	5.37341347026933	6.38193119055339	-1.01408831816187	nonDEG			
cds2030	6.70962614125507	5.15419974464499	1.52691052355471	nonDEG	OG0002534		
cds2031	6.39869917226671	5.76714814737346	1.31027539697946	nonDEG	OG0000146	K05349	bglX; beta-glucosidase [EC:3.2.1.21]
cds2033	4.56071848771328	5.52974891770104	-2.29786624300353	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds2034	6.91199070933092	8.44198859062359	-0.579303407919226	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds2035	7.59682776467534	5.02586467219202	1.58284532452238	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds2036	6.14568098843444	3.58082571664405	1.33794280399387	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds2039	6.25995090583346	4.12602190790776	2.21110116814917	nonDEG	OG0002811		
cds204	6.1658947206299	9.39217324475256	-3.01378654106079	down	OG0001107	K02864	RP-L10; large subunit ribosomal protein L10
cds2040	6.97620573531172	4.84770432169743	2.86066614648082	up			
cds2042	6.7492903888414	2.76589743575309	4.62136247510264	up	OG0003140	K00318	PRODH; proline dehydrogenase [EC:1.5.-.-]
cds2044	6.75018176694084	5.76339932484787	1.54345534709593	nonDEG	OG0000579	K02503	HINT1; histidine triad (HIT) family protein
cds2046	7.24532404266425	7.68097047617384	0.155131460248666	nonDEG			
cds2047	8.3343189742606	4.93538245697536	4.07697695489981	up	OG0000621	K10027	crtI; phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]
cds2049	7.01930007429337	5.87359799763532	2.06498483912312	nonDEG	OG0005144		
cds205	7.72136697557223	11.3015979702139	-3.51024714599104	down	OG0003127		
cds2050	5.97161207667108	4.26020409293965	1.58030964266551	nonDEG			
cds2051	7.52655629903803	7.15969682687558	1.20932805597913	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds2052	6.30158567024531	5.59249085709612	-0.24300742701361	nonDEG	OG0002534		
cds2053	4.8065056080292	3.27606900798602	2.25531466442384	nonDEG			
cds2054	5.59682776467534	5.54732940505836	-0.895325899734395	nonDEG			
cds2055	5.60114595210422	5.85768028715253	-1.07995096499591	nonDEG			
cds2056	6.71230498209528	6.52585628246487	-0.749259949329636	nonDEG	OG0002534		
cds2057	5.40850087416182	5.28067094116103	-0.743356938669634	nonDEG	OG0005103		
cds2058	6.53622141734785	5.46406996868119	1.14992703074906	nonDEG	OG0004440		
cds2059	6.88264658260064	6.19397935236298	-0.443907230897043	nonDEG	OG0000490		
cds206	7.88833044603712	5.84825423410379	2.11257290834847	nonDEG	OG0000380	K03100	lepB; signal peptidase I [EC:3.4.21.89]
cds2060	2.60114595210422	7.25433453871215	-5.17844717961676	down	OG0005091		
cds2061	3.01186526395419	6.34008756319211	-4.22730289052625	down	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds2062	5.25289740149761	8.35890849692778	-2.22060438157958	nonDEG	OG0000990		
cds2063	5.57354138788644	4.83643675233385	1.79449561620466	nonDEG	OG0003256	K07006	uncharacterized protein
cds2065	4.59682776467534	3.69301734026131	-0.183068796911076	nonDEG	OG0004805	K09709	meh; 3-methylfumaryl-CoA hydratase [EC:4.2.1.153]
cds2068	6.36807340977088	4.41632567407541	0.654413265194499	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds2070	7.12470790816123	5.02440371406496	1.1408632790412	nonDEG			
cds2071	6.37341347026933	3.91904130863219	2.45122324375432	nonDEG	OG0000017	K03762	proP; MFS transporter, MHS family, proline/betaine transporter
cds2072	5.15304397421131	4.97531176900939	1.33190672529867	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds2074	6.81564750454201	6.27752760555166	1.25408637989537	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds2075	5.6935400997934	7.72715175384143	-1.22051895468208	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds2076	6.59682776467534	6.57430273685288	-0.927421925251357	nonDEG	OG0002095	K01473	hyuA; N-methylhydantoinase A [EC:3.5.2.14]
cds2077	5.60114595210422	5.74810477827815	-0.970159697719315	nonDEG	OG0003955	K09703	uncharacterized protein
cds2079	6.41595705550806	7.75050327874622	-0.704350826149958	nonDEG	OG0002210		
cds208	5.93799154666468	5.99589675955957	0.765517225263305	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds2083	6.01186526395419	5.43851487972174	-0.389133752564639	nonDEG	OG0000209	K07003	uncharacterized protein
cds2085	6.34491340655462	1.84002824286524	3.99336134858525	nonDEG	OG0000571		
cds2086	6.91875585956271	2.62755160266014	3.22865989736981	nonDEG	OG0000022	K13653	AraC family transcriptional regulator
cds2087	6.40100564357998	6.79912295403964	0.337631614314001	nonDEG			
cds2089	10.4492917238441	6.5418717484803	4.50589472999145	up	OG0000234	K01607	pcaC; 4-carboxymuconolactone decarboxylase [EC:4.1.1.44]
cds209	5.51335063933917	3.80899177473475	2.7574604350542	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds2091	7.83267044629366	5.5246055708445	2.22778522629342	nonDEG	OG0004439		
cds2092	4.96746965547288	3.86103150870717	1.70618573557485	nonDEG			
cds2093	4.44725592327742	7.37311391393655	-2.53726212559215	nonDEG	OG0001182	K01546	kdpA; K+-transporting ATPase ATPase A chain [EC:3.6.3.12]
cds2094	8.70511683168801	7.06571454810255	2.22626413200755	up	OG0001183	K01547	kdpB; K+-transporting ATPase ATPase B chain [EC:3.6.3.12]
cds2095	7.01469814111836	7.37306409023707	0.408222998498083	nonDEG	OG0001184	K01548	kdpC; K+-transporting ATPase ATPase C chain [EC:3.6.3.12]
cds2098	5.08093221990875	6.47744417812458	-1.24598769189028	nonDEG	OG0003120		
cds2099	5.1711932355521	3.16469650668759	2.50513543652458	nonDEG	OG0000685		
cds210	7.20659303682941	3.56333657667934	4.18725658397927	up	OG0000308	K02004	ABC.CD.P; putative ABC transport system permease protein
cds2100	6.11386053008681	2.5709099355127	3.56436090488767	nonDEG	OG0003136		
cds2102	6.23973717363799	5.99937734180012	0.186346810041509	nonDEG	OG0000128	K03294	TC.APA; basic amino acid/polyamine antiporter, APA family
cds2103	5.07877312619431	5.28281303088084	-0.00935160848237752	nonDEG	OG0000108	K20938	ladA; long-chain alkane monooxygenase [EC:1.14.14.28]
cds2105	5.62472314063759	6.85099713540799	0.0973876254384604	nonDEG			
cds2106	2.60114595210422	4.62146021217051	-2.6181180935697	nonDEG			
cds211	6.11455156840467	3.28067094116103	3.62539171347189	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds2111	6.18610845282537	4.73619494447509	0.495957260165172	nonDEG	OG0000067	K07674	narQ; two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]
cds2112	6.3348295400081	4.44002004009591	1.81867068697082	nonDEG	OG0000009	K07687	rcsB; two-component system, NarL family, captular synthesis response regulator RcsB
